-0.997450 -0.999122 -0.999923 -0.999853 -0.998912 -0.997100 -0.994420 -0.990873 -0.986462 -0.981192 -0.975066 -0.968091 -0.960272 -0.951617 -0.942132 -0.931826 -0.920708 -0.908788 -0.896076 -0.882582 -0.868320 -0.853301 -0.837539 -0.821046 -0.803839 -0.785930 -0.767337 -0.748075 -0.728161 -0.707613 -0.686448 -0.664684 -0.642342 -0.619439 -0.595997 -0.572036 -0.547576 -0.522639 -0.497246 -0.471420 -0.445184 -0.418559 -0.391570 -0.364239 -0.336591 -0.308649 -0.280439 -0.251984 -0.223310 -0.194441 -0.165403 -0.136220 -0.106919 -0.077524 -0.048062 -0.018559 0.010961 0.040472 0.069947 0.099361 0.128689 0.157905 0.186983 0.215898 0.244624 0.273138 0.301414 0.329427 0.357152 0.384567 0.411647 0.438367 0.464706 0.490640 0.516146 0.541203 0.565787 0.589879 0.613457 0.636500 0.658989 0.680903 0.702224 0.722932 0.743011 0.762443 0.781210 0.799296 0.816685 0.833363 0.849315 0.864527 0.878985 0.892677 0.905591 0.917716 0.929042 0.939557 0.949254 0.958124 0.966159 0.973352 0.979697 0.985187 0.989820 0.993590 0.996493 0.998529 0.999694 0.999989 0.999411 0.997963 0.995645 0.992460 0.988409 0.983498 0.977729 0.971108 0.963641 0.955334 0.946195 0.936231 0.925451 0.913865 0.901482 0.888314 0.874371 0.859667
-0.998159 -0.999514 -0.999999 -0.999612 -0.998353 -0.996225 -0.993229 -0.989367 -0.984643 -0.979061 -0.972625 -0.965343 -0.957218 -0.948260 -0.938475 -0.927873 -0.916462 -0.904252 -0.891254 -0.877480 -0.862941 -0.847650 -0.831620 -0.814865 -0.797401 -0.779241 -0.760403 -0.740901 -0.720755 -0.699980 -0.678595 -0.656618 -0.634070 -0.610969 -0.587335 -0.563190 -0.538554 -0.513448 -0.487895 -0.461917 -0.435537 -0.408777 -0.381660 -0.354211 -0.326454 -0.298411 -0.270109 -0.241572 -0.212824 -0.183890 -0.154796 -0.125568 -0.096230 -0.066808 -0.037327 -0.007815 0.021705 0.051206 0.080662 0.110047 0.139337 0.168505 0.197527 0.226376 0.255028 0.283458 0.311641 0.339552 0.367168 0.394463 0.421415 0.447999 0.474193 0.499974 0.525319 0.550207 0.574614 0.598521 0.621907 0.644750 0.667032 0.688733 0.709833 0.730314 0.750160 0.769351 0.787872 0.805707 0.822839 0.839254 0.854938 0.869877 0.884058 0.897468 0.910096 0.921932 0.932963 0.943182 0.952579 0.961146 0.968875 0.975760 0.981794 0.986973 0.991292 0.994747 0.997335 0.999054 0.999902 0.999879 0.998985 0.997220 0.994586 0.991085 0.986721 0.981497 0.975417 0.968488 0.960714 0.952104 0.942663 0.932401 0.921327 0.909449 0.896780 0.883328 0.869107 0.854128
-0.998753 -0.999791 -0.999959 -0.999254 -0.997679 -0.995235 -0.991923 -0.987747 -0.982710 -0.976817 -0.970072 -0.962483 -0.954054 -0.944794 -0.934711 -0.923813 -0.912110 -0.899612 -0.886330 -0.872276 -0.857462 -0.841900 -0.825605 -0.808590 -0.790871 -0.772462 -0.753381 -0.733642 -0.713265 -0.692266 -0.670663 -0.648477 -0.625725 -0.602427 -0.578605 -0.554279 -0.529469 -0.504198 -0.478488 -0.452361 -0.425840 -0.398947 -0.371707 -0.344143 -0.316279 -0.288139 -0.259748 -0.231131 -0.202313 -0.173318 -0.144172 -0.114901 -0.085529 -0.056083 -0.026588 0.002930 0.032446 0.061933 0.091367 0.120720 0.149969 0.179087 0.208048 0.236829 0.265403 0.293746 0.321833 0.349639 0.377141 0.404314 0.431135 0.457580 0.483626 0.509251 0.534432 0.559147 0.583375 0.607095 0.630285 0.652926 0.674999 0.696483 0.717360 0.737612 0.757221 0.776171 0.794444 0.812024 0.828897 0.845048 0.860462 0.875127 0.889028 0.902156 0.914496 0.926040 0.936777 0.946698 0.955794 0.964056 0.971479 0.978055 0.983778 0.988645 0.992650 0.995789 0.998061 0.999464 0.999995 0.999655 0.998443 0.996362 0.993412 0.989597 0.984919 0.979383 0.972993 0.965756 0.957677 0.948763 0.939023 0.928464 0.917096 0.904929 0.891973 0.878241 0.863742 0.848491
-0.999232 -0.999953 -0.999803 -0.998782 -0.996890 -0.994130 -0.990503 -0.986013 -0.980664 -0.974460 -0.967407 -0.959512 -0.950779 -0.941219 -0.930838 -0.919646 -0.907652 -0.894868 -0.881304 -0.866971 -0.851883 -0.836053 -0.819494 -0.802222 -0.784250 -0.765594 -0.746272 -0.726299 -0.705693 -0.684472 -0.662655 -0.640260 -0.617307 -0.593816 -0.569808 -0.545304 -0.520324 -0.494890 -0.469026 -0.442752 -0.416093 -0.389071 -0.361711 -0.334035 -0.306067 -0.277834 -0.249358 -0.220664 -0.191779 -0.162726 -0.133531 -0.104221 -0.074819 -0.045352 -0.015846 0.013675 0.043183 0.072654 0.102061 0.131379 0.160583 0.189647 0.218546 0.247254 0.275747 0.304000 0.331987 0.359686 0.387070 0.414118 0.440805 0.467107 0.493002 0.518468 0.543482 0.568023 0.592068 0.615598 0.638591 0.661027 0.682887 0.704153 0.724804 0.744825 0.764196 0.782901 0.800923 0.818248 0.834860 0.850744 0.865887 0.880275 0.893897 0.906739 0.918791 0.930042 0.940483 0.950104 0.958898 0.966855 0.973971 0.980237 0.985649 0.990202 0.993893 0.996717 0.998672 0.999758 0.999972 0.999314 0.997786 0.995389 0.992123 0.987994 0.983003 0.977156 0.970457 0.962912 0.954529 0.945313 0.935274 0.924420 0.912760 0.900304 0.887064 0.873052 0.858278 0.842756
-0.999595 -0.999999 -0.999532 -0.998194 -0.995986 -0.992910 -0.988969 -0.984166 -0.978505 -0.971991 -0.964631 -0.956430 -0.947395 -0.937535 -0.926858 -0.915373 -0.903090 -0.890020 -0.876175 -0.861566 -0.846207 -0.830110 -0.813290 -0.795760 -0.777538 -0.758638 -0.739076 -0.718871 -0.698039 -0.676599 -0.654569 -0.631969 -0.608818 -0.585137 -0.560946 -0.536266 -0.511118 -0.485525 -0.459509 -0.433093 -0.406299 -0.379151 -0.351673 -0.323888 -0.295821 -0.267496 -0.238938 -0.210172 -0.181222 -0.152115 -0.122875 -0.093528 -0.064100 -0.034616 -0.005101 0.024417 0.053915 0.083366 0.112744 0.142023 0.171179 0.200186 0.229018 0.257651 0.286059 0.314218 0.342103 0.369690 0.396955 0.423874 0.450424 0.476580 0.502322 0.527626 0.552470 0.576833 0.600693 0.624029 0.646822 0.669051 0.690697 0.711741 0.732165 0.751951 0.771082 0.789540 0.807311 0.824378 0.840726 0.856342 0.871212 0.885323 0.898662 0.911217 0.922979 0.933937 0.944080 0.953401 0.961891 0.969543 0.976350 0.982306 0.987406 0.991646 0.995021 0.997529 0.999168 0.999937 0.999833 0.998859 0.997014 0.994300 0.990720 0.986277 0.980974 0.974816 0.967808 0.959958 0.951270 0.941754 0.931417 0.920268 0.908318 0.895576 0.882053 0.867762 0.852714 0.836924
-0.999843 -0.999930 -0.999146 -0.997491 -0.994967 -0.991575 -0.987320 -0.982204 -0.976233 -0.969410 -0.961743 -0.953237 -0.943901 -0.933743 -0.922770 -0.910994 -0.898424 -0.885070 -0.870946 -0.856062 -0.840433 -0.824071 -0.806991 -0.789207 -0.770736 -0.751594 -0.731796 -0.711360 -0.690305 -0.668648 -0.646409 -0.623606 -0.600259 -0.576390 -0.552018 -0.527166 -0.501853 -0.476104 -0.449939 -0.423383 -0.396458 -0.369187 -0.341594 -0.313704 -0.285540 -0.257127 -0.228491 -0.199655 -0.170645 -0.141487 -0.112205 -0.082825 -0.053374 -0.023876 0.005643 0.035158 0.064641 0.094068 0.123413 0.152651 0.181755 0.210702 0.239464 0.268018 0.296338 0.324401 0.352180 0.379652 0.406794 0.433581 0.459991 0.485999 0.511584 0.536723 0.561394 0.585577 0.609248 0.632389 0.654979 0.676998 0.698427 0.719248 0.739441 0.758991 0.777879 0.796089 0.813605 0.830412 0.846496 0.861842 0.876436 0.890267 0.903323 0.915591 0.927061 0.937723 0.947568 0.956588 0.964774 0.972119 0.978616 0.984262 0.989049 0.992974 0.996034 0.998226 0.999549 1.000000 0.999580 0.998288 0.996127 0.993098 0.989203 0.984446 0.978831 0.972363 0.965048 0.956892 0.947902 0.938086 0.927453 0.916011 0.903771 0.890744 0.876940 0.862372 0.847052 0.830995
-0.999976 -0.999746 -0.998644 -0.996673 -0.993833 -0.990126 -0.985557 -0.980130 -0.973848 -0.966717 -0.958744 -0.949935 -0.940299 -0.929843 -0.918577 -0.906510 -0.893653 -0.880018 -0.865616 -0.850459 -0.834561 -0.817936 -0.800599 -0.782563 -0.763846 -0.744463 -0.724431 -0.703768 -0.682491 -0.660620 -0.638173 -0.615170 -0.591631 -0.567576 -0.543027 -0.518005 -0.492531 -0.466628 -0.440318 -0.413624 -0.386570 -0.359180 -0.331476 -0.303483 -0.275226 -0.246729 -0.218017 -0.189115 -0.160048 -0.130842 -0.101522 -0.072113 -0.042641 -0.013133 0.016388 0.045894 0.075359 0.104760 0.134069 0.163261 0.192311 0.221193 0.249882 0.278354 0.306583 0.334545 0.362216 0.389571 0.416586 0.443238 0.469504 0.495361 0.520787 0.545758 0.570254 0.594253 0.617734 0.640676 0.663061 0.684867 0.706077 0.726671 0.746632 0.765943 0.784586 0.802545 0.819805 0.836351 0.852167 0.867241 0.881560 0.895110 0.907880 0.919859 0.931036 0.941402 0.950947 0.959664 0.967545 0.974582 0.980770 0.986103 0.990578 0.994188 0.996933 0.998808 0.999814 0.999948 0.999210 0.997602 0.995125 0.991780 0.987571 0.982501 0.976576 0.969799 0.962177 0.953716 0.944425 0.934310 0.923381 0.911648 0.899120 0.885809 0.871725 0.856882 0.841292 0.824970
-0.999993 -0.999446 -0.998027 -0.995739 -0.992584 -0.988563 -0.983681 -0.977942 -0.971350 -0.963912 -0.955634 -0.946523 -0.936587 -0.925836 -0.914277 -0.901922 -0.888780 -0.874864 -0.860186 -0.844758 -0.828594 -0.811708 -0.794114 -0.775829 -0.756867 -0.737246 -0.716982 -0.696094 -0.674599 -0.652516 -0.629864 -0.606664 -0.582935 -0.558697 -0.533973 -0.508784 -0.483151 -0.457098 -0.430645 -0.403818 -0.376639 -0.349131 -0.321319 -0.293228 -0.264880 -0.236302 -0.207518 -0.178553 -0.149433 -0.120182 -0.090827 -0.061392 -0.031904 -0.002388 0.027130 0.056624 0.086069 0.115439 0.144709 0.173852 0.202844 0.231659 0.260272 0.288658 0.316793 0.344652 0.372210 0.399444 0.426330 0.452844 0.478964 0.504666 0.529929 0.554730 0.579047 0.602860 0.626147 0.648889 0.671065 0.692657 0.713645 0.734011 0.753737 0.772806 0.791202 0.808909 0.825911 0.842192 0.857740 0.872541 0.886581 0.899848 0.912332 0.924020 0.934903 0.944971 0.954216 0.962630 0.970204 0.976933 0.982810 0.987832 0.991992 0.995288 0.997716 0.999275 0.999963 0.999780 0.998726 0.996801 0.994008 0.990348 0.985825 0.980443 0.974207 0.967122 0.959194 0.950430 0.940838 0.930426 0.919203 0.907180 0.894365 0.880771 0.866410 0.851294 0.835436 0.818849
-0.999895 -0.999030 -0.997295 -0.994691 -0.991220 -0.986886 -0.981691 -0.975641 -0.968740 -0.960996 -0.952414 -0.943002 -0.932768 -0.921721 -0.909872 -0.897229 -0.883804 -0.869609 -0.854657 -0.838959 -0.822531 -0.805385 -0.787538 -0.769005 -0.749801 -0.729944 -0.709451 -0.688339 -0.666628 -0.644336 -0.621482 -0.598087 -0.574171 -0.549754 -0.524858 -0.499505 -0.473716 -0.447515 -0.420923 -0.393965 -0.366664 -0.339043 -0.311126 -0.282938 -0.254504 -0.225848 -0.196995 -0.167971 -0.138800 -0.109508 -0.080121 -0.050664 -0.021163 0.008357 0.037869 0.067348 0.096769 0.126105 0.155332 0.184423 0.213353 0.242098 0.270631 0.298929 0.326966 0.354718 0.382161 0.409271 0.436025 0.462398 0.488369 0.513913 0.539010 0.563638 0.587774 0.611398 0.634489 0.657027 0.678993 0.700367 0.721130 0.741265 0.760755 0.779581 0.797728 0.815179 0.831921 0.847937 0.863214 0.877740 0.891500 0.904483 0.916678 0.928075 0.938662 0.948432 0.957375 0.965484 0.972751 0.979171 0.984737 0.989446 0.993292 0.996272 0.998384 0.999627 0.999998 0.999497 0.998126 0.995885 0.992776 0.988801 0.983966 0.978272 0.971726 0.964334 0.956101 0.947034 0.937143 0.926435 0.914919 0.902606 0.889507 0.875632 0.860995 0.845607 0.829482 0.812634
-0.999681 -0.998499 -0.996448 -0.993528 -0.989742 -0.985094 -0.979588 -0.973227 -0.966019 -0.957969 -0.949084 -0.939372 -0.928841 -0.917501 -0.905361 -0.892433 -0.878726 -0.864254 -0.849029 -0.833064 -0.816372 -0.798970 -0.780871 -0.762092 -0.742648 -0.722558 -0.701838 -0.680506 -0.658581 -0.636082 -0.613029 -0.589441 -0.565340 -0.540747 -0.515682 -0.490168 -0.464226 -0.437880 -0.411153 -0.384067 -0.356646 -0.328915 -0.300897 -0.272616 -0.244099 -0.215368 -0.186450 -0.157369 -0.128151 -0.098822 -0.069406 -0.039930 -0.010419 0.019101 0.048604 0.078065 0.107458 0.136757 0.165937 0.194973 0.223838 0.252509 0.280959 0.309165 0.337101 0.364744 0.392068 0.419051 0.445669 0.471898 0.497717 0.523101 0.548030 0.572481 0.596433 0.619865 0.642757 0.665089 0.686842 0.707996 0.728532 0.748435 0.767684 0.786265 0.804161 0.821356 0.837835 0.853584 0.868589 0.882837 0.896316 0.909014 0.920919 0.932023 0.942313 0.951783 0.960423 0.968227 0.975186 0.981296 0.986551 0.990945 0.994477 0.997141 0.998937 0.999862 0.999916 0.999099 0.997411 0.994853 0.991429 0.987141 0.981992 0.975988 0.969133 0.961434 0.952897 0.943529 0.933340 0.922336 0.910529 0.897929 0.884546 0.870393 0.855480 0.839823 0.823433 0.806326
-0.999352 -0.997853 -0.995486 -0.992250 -0.988150 -0.983189 -0.977371 -0.970702 -0.963186 -0.954831 -0.945644 -0.935633 -0.924807 -0.913174 -0.900746 -0.887533 -0.873547 -0.858799 -0.843303 -0.827072 -0.810120 -0.792462 -0.774114 -0.755091 -0.735410 -0.715088 -0.694143 -0.672593 -0.650457 -0.627754 -0.604504 -0.580728 -0.556445 -0.531677 -0.506446 -0.480774 -0.454683 -0.428195 -0.401334 -0.374124 -0.346587 -0.318749 -0.290633 -0.262263 -0.233665 -0.204863 -0.175883 -0.146749 -0.117488 -0.088124 -0.058684 -0.029192 0.000325 0.029842 0.059333 0.088772 0.118134 0.147393 0.176523 0.205500 0.234297 0.262891 0.291255 0.319365 0.347197 0.374727 0.401930 0.428783 0.455262 0.481344 0.507007 0.532228 0.556985 0.581257 0.605023 0.628261 0.650951 0.673075 0.694611 0.715543 0.735851 0.755517 0.774526 0.792859 0.810501 0.827437 0.843652 0.859132 0.873863 0.887833 0.901029 0.913439 0.925054 0.935863 0.945856 0.955024 0.963361 0.970858 0.977509 0.983308 0.988250 0.992331 0.995547 0.997896 0.999375 0.999983 0.999720 0.998585 0.996580 0.993707 0.989968 0.985366 0.979906 0.973591 0.966428 0.958423 0.949583 0.939915 0.929428 0.918132 0.906035 0.893148 0.879483 0.865052 0.849867 0.833941 0.817289 0.799924
-0.998907 -0.997092 -0.994408 -0.990858 -0.986444 -0.981171 -0.975042 -0.968064 -0.960242 -0.951583 -0.942095 -0.931787 -0.920666 -0.908743 -0.896027 -0.882531 -0.868266 -0.853245 -0.837480 -0.820985 -0.803774 -0.785863 -0.767267 -0.748003 -0.728087 -0.707536 -0.686369 -0.664603 -0.642259 -0.619354 -0.595910 -0.571947 -0.547485 -0.522546 -0.497152 -0.471325 -0.445087 -0.418460 -0.391470 -0.364138 -0.336489 -0.308546 -0.280335 -0.251879 -0.223204 -0.194335 -0.165296 -0.136113 -0.106811 -0.077416 -0.047954 -0.018450 0.011070 0.040580 0.070055 0.099469 0.128797 0.158012 0.187089 0.216003 0.244729 0.273242 0.301517 0.329529 0.357254 0.384667 0.411745 0.438465 0.464802 0.490734 0.516239 0.541294 0.565877 0.589967 0.613543 0.636584 0.659070 0.680982 0.702301 0.723007 0.743084 0.762513 0.781277 0.799361 0.816748 0.833423 0.849372 0.864581 0.879036 0.892726 0.905637 0.917759 0.929082 0.939595 0.949289 0.958155 0.966187 0.973377 0.979718 0.985206 0.989835 0.993602 0.996503 0.998535 0.999697 0.999988 0.999408 0.997956 0.995635 0.992446 0.988393 0.983478 0.977706 0.971082 0.963612 0.955302 0.946160 0.936193 0.925410 0.913821 0.901435 0.888264 0.874319 0.859612 0.844155 0.827964 0.811050 0.793430
-0.998347 -0.996216 -0.993216 -0.989351 -0.984624 -0.979039 -0.972600 -0.965314 -0.957187 -0.948226 -0.938438 -0.927832 -0.916418 -0.904206 -0.891205 -0.877428 -0.862886 -0.847592 -0.831560 -0.814802 -0.797335 -0.779173 -0.760332 -0.740829 -0.720679 -0.699902 -0.678515 -0.656537 -0.633986 -0.610883 -0.587247 -0.563100 -0.538462 -0.513355 -0.487801 -0.461821 -0.435439 -0.408678 -0.381560 -0.354110 -0.326351 -0.298308 -0.270005 -0.241467 -0.212718 -0.183784 -0.154689 -0.125460 -0.096122 -0.066699 -0.037219 -0.007706 0.021813 0.051314 0.080770 0.110155 0.139444 0.168612 0.197633 0.226482 0.255133 0.283562 0.311744 0.339654 0.367269 0.394563 0.421513 0.448096 0.474289 0.500068 0.525411 0.550297 0.574703 0.598608 0.621992 0.644833 0.667113 0.688811 0.709909 0.730388 0.750231 0.769420 0.787939 0.805771 0.822900 0.839313 0.854994 0.869930 0.884108 0.897516 0.910141 0.921974 0.933002 0.943218 0.952612 0.961176 0.968902 0.975783 0.981815 0.986990 0.991306 0.994758 0.997343 0.999059 0.999904 0.999878 0.998980 0.997212 0.994575 0.991071 0.986703 0.981476 0.975393 0.968461 0.960684 0.952070 0.942627 0.932362 0.921285 0.909404 0.896732 0.883277 0.869053 0.854072 0.838347 0.821890 0.804718 0.786844
-0.997672 -0.995224 -0.991909 -0.987730 -0.982690 -0.976794 -0.970046 -0.962453 -0.954021 -0.944758 -0.934672 -0.923771 -0.912065 -0.899564 -0.886280 -0.872223 -0.857406 -0.841841 -0.825544 -0.808526 -0.790804 -0.772393 -0.753309 -0.733569 -0.713189 -0.692187 -0.670583 -0.648394 -0.625640 -0.602341 -0.578517 -0.554188 -0.529377 -0.504105 -0.478393 -0.452264 -0.425741 -0.398848 -0.371606 -0.344041 -0.316176 -0.288035 -0.259644 -0.231026 -0.202207 -0.173211 -0.144065 -0.114793 -0.085421 -0.055975 -0.026480 0.003039 0.032554 0.062041 0.091474 0.120828 0.150076 0.179193 0.208155 0.236934 0.265508 0.293850 0.321935 0.349741 0.377241 0.404413 0.431232 0.457676 0.483721 0.509344 0.534523 0.559237 0.583463 0.607181 0.630369 0.653009 0.675079 0.696561 0.717436 0.737685 0.757292 0.776239 0.794509 0.812088 0.828958 0.845106 0.860517 0.875179 0.889078 0.902202 0.914540 0.926081 0.936815 0.946733 0.955825 0.964085 0.971504 0.978077 0.983798 0.988661 0.992663 0.995799 0.998068 0.999467 0.999995 0.999652 0.998437 0.996353 0.993400 0.989581 0.984900 0.979361 0.972968 0.965728 0.957646 0.948729 0.938985 0.928424 0.917053 0.904883 0.891924 0.878189 0.863688 0.848434 0.832441 0.815722 0.798293 0.780168
-0.996882 -0.994118 -0.990488 -0.985995 -0.980643 -0.974436 -0.967380 -0.959481 -0.950746 -0.941182 -0.930798 -0.919603 -0.907607 -0.894819 -0.881252 -0.866917 -0.851827 -0.835994 -0.819432 -0.802157 -0.784182 -0.765524 -0.746199 -0.726224 -0.705616 -0.684393 -0.662573 -0.640177 -0.617222 -0.593729 -0.569719 -0.545213 -0.520231 -0.494796 -0.468930 -0.442655 -0.415995 -0.388972 -0.361609 -0.333932 -0.305964 -0.277729 -0.249253 -0.220559 -0.191672 -0.162619 -0.133424 -0.104113 -0.074711 -0.045244 -0.015737 0.013783 0.043291 0.072762 0.102169 0.131487 0.160690 0.189754 0.218652 0.247359 0.275851 0.304103 0.332089 0.359787 0.387170 0.414217 0.440902 0.467203 0.493097 0.518561 0.543573 0.568112 0.592155 0.615683 0.638674 0.661108 0.682967 0.704230 0.724879 0.744897 0.764265 0.782968 0.800988 0.818311 0.834920 0.850801 0.865941 0.880327 0.893945 0.906785 0.918834 0.930082 0.940520 0.950138 0.958928 0.966883 0.973995 0.980258 0.985667 0.990217 0.993905 0.996726 0.998678 0.999760 0.999971 0.999310 0.997779 0.995378 0.992110 0.987977 0.982983 0.977133 0.970431 0.962883 0.954496 0.945278 0.935236 0.924378 0.912715 0.900257 0.887014 0.872999 0.858222 0.842698 0.826439 0.809460 0.791776 0.773401
-0.995976 -0.992897 -0.988953 -0.984146 -0.978482 -0.971966 -0.964602 -0.956398 -0.947360 -0.937497 -0.926817 -0.915329 -0.903044 -0.889971 -0.876123 -0.861511 -0.846149 -0.830049 -0.813226 -0.795695 -0.777470 -0.758567 -0.739003 -0.718796 -0.697962 -0.676519 -0.654487 -0.631885 -0.608732 -0.585049 -0.560856 -0.536174 -0.511025 -0.485430 -0.459413 -0.432995 -0.406200 -0.379051 -0.351571 -0.323785 -0.295717 -0.267391 -0.238833 -0.210066 -0.181116 -0.152008 -0.122768 -0.093420 -0.063992 -0.034507 -0.004993 0.024526 0.054023 0.083474 0.112851 0.142131 0.171286 0.200292 0.229124 0.257756 0.286163 0.314321 0.342205 0.369791 0.397055 0.423972 0.450520 0.476676 0.502416 0.527718 0.552561 0.576921 0.600780 0.624114 0.646905 0.669132 0.690776 0.711817 0.732239 0.752023 0.771151 0.789607 0.807375 0.824439 0.840785 0.856398 0.871265 0.885373 0.898709 0.911262 0.923021 0.933975 0.944116 0.953434 0.961921 0.969569 0.976373 0.982326 0.987423 0.991659 0.995032 0.997537 0.999173 0.999938 0.999831 0.998854 0.997006 0.994289 0.990706 0.986259 0.980953 0.974792 0.967781 0.959927 0.951237 0.941718 0.931378 0.920226 0.908272 0.895527 0.882002 0.867708 0.852658 0.836864 0.820342 0.803104 0.785167 0.766545
-0.994956 -0.991561 -0.987303 -0.982184 -0.976209 -0.969383 -0.961713 -0.953205 -0.943866 -0.933704 -0.922729 -0.910949 -0.898376 -0.885020 -0.870893 -0.856006 -0.840374 -0.824009 -0.806927 -0.789141 -0.770667 -0.751522 -0.731722 -0.711284 -0.690227 -0.668568 -0.646326 -0.623521 -0.600173 -0.576301 -0.551928 -0.527073 -0.501760 -0.476009 -0.449843 -0.423285 -0.396358 -0.369086 -0.341492 -0.313601 -0.285436 -0.257022 -0.228385 -0.199549 -0.170538 -0.141379 -0.112097 -0.082717 -0.053266 -0.023767 0.005752 0.035266 0.064749 0.094176 0.123521 0.152758 0.181862 0.210808 0.239570 0.268123 0.296442 0.324503 0.352281 0.379753 0.406893 0.433679 0.460087 0.486094 0.511677 0.536814 0.561484 0.585664 0.609334 0.632473 0.655061 0.677078 0.698505 0.719323 0.739514 0.759061 0.777947 0.796154 0.813668 0.830472 0.846553 0.861897 0.876489 0.890317 0.903369 0.915634 0.927102 0.937761 0.947603 0.956619 0.964802 0.972144 0.978639 0.984281 0.989065 0.992987 0.996044 0.998233 0.999552 1.000000 0.999576 0.998282 0.996117 0.993085 0.989187 0.984427 0.978809 0.972338 0.965020 0.956861 0.947868 0.938049 0.927412 0.915968 0.903725 0.890694 0.876888 0.862317 0.846995 0.830934 0.814150 0.796656 0.778468 0.759601
-0.993821 -0.990111 -0.985539 -0.980108 -0.973823 -0.966689 -0.958713 -0.949901 -0.940262 -0.929803 -0.918534 -0.906464 -0.893605 -0.879967 -0.865562 -0.850402 -0.834502 -0.817874 -0.800534 -0.782496 -0.763776 -0.744390 -0.724356 -0.703691 -0.682412 -0.660539 -0.638090 -0.615085 -0.591544 -0.567487 -0.542936 -0.517912 -0.492436 -0.466532 -0.440221 -0.413526 -0.386470 -0.359078 -0.331374 -0.303380 -0.275122 -0.246624 -0.217911 -0.189009 -0.159941 -0.130734 -0.101414 -0.072005 -0.042533 -0.013024 0.016496 0.046002 0.075468 0.104868 0.134176 0.163368 0.192417 0.221299 0.249987 0.278458 0.306687 0.334648 0.362317 0.389671 0.416685 0.443336 0.469600 0.495455 0.520879 0.545849 0.570343 0.594340 0.617819 0.640759 0.663142 0.684946 0.706154 0.726746 0.746704 0.766012 0.784653 0.802610 0.819867 0.836410 0.852224 0.867295 0.881611 0.895158 0.907925 0.919901 0.931075 0.941438 0.950981 0.959695 0.967572 0.974606 0.980791 0.986121 0.990592 0.994200 0.996941 0.998814 0.999816 0.999947 0.999206 0.997595 0.995114 0.991766 0.987554 0.982481 0.976552 0.969772 0.962147 0.953684 0.944389 0.934271 0.923340 0.911603 0.899073 0.885758 0.871672 0.856826 0.841234 0.824908 0.807864 0.790115 0.771678 0.752569
-0.992571 -0.988547 -0.983661 -0.977919 -0.971324 -0.963883 -0.955602 -0.946488 -0.936549 -0.925795 -0.914233 -0.901875 -0.888730 -0.874812 -0.860131 -0.844700 -0.828533 -0.811644 -0.794048 -0.775760 -0.756796 -0.737173 -0.716907 -0.696016 -0.674519 -0.652434 -0.629780 -0.606577 -0.582846 -0.558607 -0.533882 -0.508691 -0.483056 -0.457001 -0.430548 -0.403719 -0.376538 -0.349030 -0.321217 -0.293124 -0.264776 -0.236197 -0.207412 -0.178447 -0.149326 -0.120074 -0.090719 -0.061284 -0.031796 -0.002280 0.027238 0.056733 0.086177 0.115547 0.144816 0.173959 0.202950 0.231764 0.260377 0.288762 0.316896 0.344753 0.372311 0.399543 0.426428 0.452941 0.479059 0.504760 0.530021 0.554820 0.579136 0.602946 0.626232 0.648972 0.671146 0.692735 0.713721 0.734084 0.753808 0.772875 0.791269 0.808973 0.825972 0.842251 0.857796 0.872594 0.886631 0.899896 0.912376 0.924061 0.934942 0.945007 0.954249 0.962659 0.970230 0.976956 0.982830 0.987848 0.992006 0.995298 0.997723 0.999279 0.999964 0.999778 0.998720 0.996792 0.993996 0.990333 0.985807 0.980422 0.974183 0.967094 0.959163 0.950397 0.940801 0.930386 0.919161 0.907134 0.894317 0.880720 0.866356 0.851237 0.835376 0.818787 0.801485 0.783484 0.764800 0.745450
-0.991206 -0.986868 -0.981670 -0.975617 -0.968714 -0.960966 -0.952381 -0.942966 -0.932729 -0.921679 -0.909827 -0.897181 -0.883753 -0.869556 -0.854600 -0.838900 -0.822469 -0.805321 -0.787471 -0.768935 -0.749729 -0.729870 -0.709374 -0.688261 -0.666547 -0.644253 -0.621397 -0.598000 -0.574082 -0.549663 -0.524766 -0.499411 -0.473621 -0.447418 -0.420825 -0.393865 -0.366563 -0.338941 -0.311023 -0.282834 -0.254399 -0.225743 -0.196889 -0.167864 -0.138693 -0.109401 -0.080013 -0.050556 -0.021055 0.008465 0.037977 0.067457 0.096877 0.126213 0.155439 0.184529 0.213459 0.242203 0.270736 0.299032 0.327068 0.354820 0.382261 0.409370 0.436122 0.462494 0.488463 0.514006 0.539102 0.563727 0.587862 0.611484 0.634573 0.657109 0.679072 0.700444 0.721205 0.741338 0.760825 0.779649 0.797793 0.815242 0.831981 0.847995 0.863269 0.877792 0.891549 0.904530 0.916722 0.928115 0.938700 0.948466 0.957406 0.965512 0.972776 0.979193 0.984756 0.989461 0.993304 0.996281 0.998390 0.999629 0.999997 0.999494 0.998119 0.995875 0.992763 0.988785 0.983946 0.978250 0.971701 0.964305 0.956069 0.947000 0.937105 0.926394 0.914875 0.902560 0.889457 0.875580 0.860940 0.845549 0.829422 0.812571 0.795013 0.776762 0.757834 0.738245
